event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:19:51.7890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:19:53.9300000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|27|select top 1 * from HT_Customers order by id desc|NULL|select top 1 * from HT_Customers order by id desc
2026-04-24 10:19:53.9340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select max(id) as num from HT_Customers|NULL|select max(id) as num from HT_Customers
2026-04-24 10:19:53.9360000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|INSERT INTO [HT_Customers]([id],[Cust_no],[Cust_perfix],[Cust_name],[Cust_name2],[Cust_Type],[Cust_Email],[Cust_Add_no],[Cust_Add_moo],[Cust_Add_soi],[Cust_Add_road],[Cust_Add_tambon],[Cust_Add_ampore],[Cust_Add_province],[Cust_Add_code],[Cust_Add_tel],[Cu|NULL|INSERT INTO [HT_Customers]([id],[Cust_no],[Cust_perfix],[Cust_name],[Cust_name2],[Cust_Type],[Cust_Email],[Cust_Add_no],[Cust_Add_moo],[Cust_Add_soi],[Cust_Add_road],[Cust_Add_tambon],[Cust_Add_ampore],[Cust_Add_province],[Cust_Add_code],[Cust_Add_tel],[Cu
2026-04-24 10:19:53.9510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:19:53.9520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo|NULL|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo
2026-04-24 10:19:53.9530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/25/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',|NULL|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/25/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',
2026-04-24 10:19:53.9530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Book_Date|NULL|select max(id) as num from HT_Book_Date
2026-04-24 10:19:53.9540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/25/2026',1,0)|NULL|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/25/2026',1,0)
2026-04-24 10:19:56.0120000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:19:56.2960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|285|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:19:56.2970000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:19:56.3150000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:19:56.3160000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:19:56.4690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:19:56.4690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|152|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:19:56.8500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|36|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:19:56.8540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:20:00.5760000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group|NULL|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group
2026-04-24 10:20:00.5830000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:20:00.8650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|281|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:20:00.8660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:20:00.8840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:20:00.8860000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:20:01.0390000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:20:01.0390000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|152|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:20:01.2290000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:20:01.2760000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:20:03.9030000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Room_Status where room_date_oa=0|NULL|select id from HT_Room_Status where room_date_oa=0
2026-04-24 10:20:04.7400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group|NULL|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group
2026-04-24 10:20:04.7470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms   order by room_NO|NULL|select * From HT_Rooms   order by room_NO
2026-04-24 10:20:04.7700000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|23|select * from View_Room_All where room_date_oa=46136|NULL|select * from View_Room_All where room_date_oa=46136
2026-04-24 10:20:04.7750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/24/2026 00:00:00' |NULL|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/24/2026 00:00:00' 
2026-04-24 10:20:04.9310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|155|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:20:04.9320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:20:05.9380000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms   order by room_NO|NULL|select * From HT_Rooms   order by room_NO
2026-04-24 10:20:05.9610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|22|select * from View_Room_All where room_date_oa=46137|NULL|select * from View_Room_All where room_date_oa=46137
2026-04-24 10:20:05.9660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' |NULL|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' 
2026-04-24 10:20:06.1200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|155|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:20:06.1210000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:20:07.0950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:20:08.0000000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'|NULL|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'
2026-04-24 10:20:08.0030000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from  HT_Book_H where book_id='R014810'|NULL|select * from  HT_Book_H where book_id='R014810'
2026-04-24 10:20:08.0570000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_Sale order by name|NULL|select * from HT_SET_Sale order by name
2026-04-24 10:20:08.0580000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name desc|NULL|select * from HT_SET_CusType order by name desc
2026-04-24 10:20:08.0780000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:20:08.0840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_H where book_id='R014810'|NULL|select * from HT_Book_H where book_id='R014810'
2026-04-24 10:20:08.0870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Pro where b_no='R014810'|NULL|select * from HT_Book_Pro where b_no='R014810'
2026-04-24 10:20:08.0870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_ds where book_no='R014810'|NULL|select * from HT_Book_ds where book_no='R014810'
2026-04-24 10:20:08.0910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21610'|NULL|select * from HT_Customers where Cust_no ='C21610'
2026-04-24 10:20:13.1130000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:20:13.5900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|update HT_Customers set Cust_name='SPIKE TEST WALKIN',Cust_name2='',Cust_Type='ราคาปกติ',Cust_Add_tel='0900000088' where Cust_no='C21610' |NULL|update HT_Customers set Cust_name='SPIKE TEST WALKIN',Cust_name2='',Cust_Type='ราคาปกติ',Cust_Add_tel='0900000088' where Cust_no='C21610' 
2026-04-24 10:20:13.5940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select Book_ID,Book_Status,Book_Price_Pay,Book_Cust_ID from HT_Book_H where Book_ID='R014810'|NULL|select Book_ID,Book_Status,Book_Price_Pay,Book_Cust_ID from HT_Book_H where Book_ID='R014810'
2026-04-24 10:20:13.5970000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:20:13.6040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|6|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')|NULL|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')
2026-04-24 10:20:13.6070000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|delete from  HT_Book_Date where Book_no='R014810'|NULL|delete from  HT_Book_Date where Book_no='R014810'
2026-04-24 10:20:13.6140000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|delete from  HT_Book_H where Book_ID='R014810'|NULL|delete from  HT_Book_H where Book_ID='R014810'
2026-04-24 10:20:13.6220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|delete from  HT_Book_Pro where [B_NO]='R014810'|NULL|delete from  HT_Book_Pro where [B_NO]='R014810'
2026-04-24 10:20:13.6220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|delete from  HT_Book_Ds where Book_no='R014810'|NULL|delete from  HT_Book_Ds where Book_no='R014810'
2026-04-24 10:20:13.6230000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo|NULL|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo
2026-04-24 10:20:13.6240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Book_Date|NULL|select max(id) as num from HT_Book_Date
2026-04-24 10:20:13.6240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/25/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',|NULL|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/25/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',
2026-04-24 10:20:13.6250000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/25/2026',1,0)|NULL|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/25/2026',1,0)
2026-04-24 10:20:13.9690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms   order by room_NO|NULL|select * From HT_Rooms   order by room_NO
2026-04-24 10:20:13.9950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|26|select * from View_Room_All where room_date_oa=46137|NULL|select * from View_Room_All where room_date_oa=46137
2026-04-24 10:20:14.0000000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' |NULL|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' 
2026-04-24 10:20:14.1690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:20:14.1690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|168|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:20:25.5940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:20:26.1210000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'|NULL|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'
2026-04-24 10:20:26.1240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from  HT_Book_H where book_id='R014810'|NULL|select * from  HT_Book_H where book_id='R014810'
2026-04-24 10:20:26.1760000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_Sale order by name|NULL|select * from HT_SET_Sale order by name
2026-04-24 10:20:26.1770000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name desc|NULL|select * from HT_SET_CusType order by name desc
2026-04-24 10:20:26.1960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|14|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:20:26.2010000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_H where book_id='R014810'|NULL|select * from HT_Book_H where book_id='R014810'
2026-04-24 10:20:26.2040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_ds where book_no='R014810'|NULL|select * from HT_Book_ds where book_no='R014810'
2026-04-24 10:20:26.2040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Pro where b_no='R014810'|NULL|select * from HT_Book_Pro where b_no='R014810'
2026-04-24 10:20:26.2080000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21610'|NULL|select * from HT_Customers where Cust_no ='C21610'
2026-04-24 10:21:02.2250000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:21:02.5070000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:21:02.5070000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|281|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:21:02.5260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:21:02.5270000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:21:02.6810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:21:02.6810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|153|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:21:02.9480000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:21:02.9530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:21:32.1470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms   order by room_NO|NULL|select * From HT_Rooms   order by room_NO
2026-04-24 10:21:32.1750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|28|select * from View_Room_All where room_date_oa=46137|NULL|select * from View_Room_All where room_date_oa=46137
2026-04-24 10:21:32.1800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' |NULL|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' 
2026-04-24 10:21:32.3520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:21:32.3520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|170|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:21:33.1800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:03.5200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:22:03.8170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|296|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
